3.33	29.7546	0	0	4.28971	0.690888	8.08597	1.15478	-3.22665	1.23245	3.49282	-4.86793	3.70271	-4.61506	5.4194	3.87714	7.58357	1.71202	7.79659	-0.688502	8.24511	0.0413491	9.02214	2.60647	9.667	-0.1
3.36	29.7546	0	0	4.31043	0.690888	8.12061	1.15478	-3.18968	1.23245	3.34678	-4.86793	3.56426	-4.61506	5.53571	3.87714	7.63493	1.71202	7.77594	-0.688502	8.24635	0.0413491	9.10033	2.60647	9.664	-0.1
3.39	29.7546	0	0	4.33116	0.690888	8.15526	1.15478	-3.15271	1.23245	3.20074	-4.86793	3.42581	-4.61506	5.65203	3.87714	7.68629	1.71202	7.75528	-0.688502	8.2476	0.0413491	9.17853	2.60647	9.661	-0.1
3.42	29.7546	0	0	4.35189	0.690888	8.1899	1.15478	-3.11573	1.23245	3.0547	-4.86793	3.28736	-4.61506	5.76834	3.87714	7.73215	-2.66358	7.73516	-0.263056	8.24884	0.0413491	9.25672	2.60647	9.658	-0.1
3.45	29.7546	0	0	4.37261	0.690888	8.22454	1.15478	-3.07876	1.23245	2.90866	-4.86793	3.14891	-4.61506	5.88466	3.87714	7.65224	-2.66358	7.72727	-0.263056	8.25008	0.0413491	9.33491	2.60647	9.655	-0.1
3.48	29.7546	0	0	4.39334	0.690888	8.25919	1.15478	-3.04179	1.23245	2.76263	-4.86793	3.01045	-4.61506	6.00097	3.87714	7.57233	-2.66358	7.71938	-0.263056	8.25132	0.0413491	9.41311	2.60647	9.652	-0.1
3.51	29.7546	0	0	4.41407	0.690888	8.29383	1.15478	-3.00481	1.23245	2.61659	-4.86793	2.872	-4.61506	6.11728	3.87714	7.49242	-2.66358	7.71149	-0.263056	8.25256	0.0413491	9.4913	2.60647	9.649	-0.1
3.54	29.7546	0	0	4.43479	0.690888	8.32848	1.15478	-2.96784	1.23245	2.47055	-4.86793	2.73355	-4.61506	6.2336	3.87714	7.41252	-2.66358	7.7036	-0.263056	8.2538	0.0413491	9.5695	2.60647	9.646	-0.1
3.57	29.8744	0	0	4.45552	0.690888	8.36312	1.15478	-2.93087	1.23245	2.32451	-4.86793	2.5951	-4.61506	6.34991	3.87714	7.33261	-2.66358	7.69571	-0.263056	8.25504	0.0413491	9.63831	-2.80647	9.643	-0.1
3.6	29.8744	0	0	4.47625	0.690888	8.39776	1.15478	-2.89389	1.23245	2.17847	-4.86793	2.45665	-4.61506	6.46623	3.87714	7.2527	-2.66358	7.68781	-0.263056	8.25628	0.0413491	9.55412	-2.80647	9.64	-0.1
3.63	29.8744	0	0	4.49697	0.690888	8.43241	1.15478	-2.85692	1.23245	2.03244	-4.86793	2.3182	-4.61506	6.58254	3.87714	7.17279	-2.66358	7.67992	-0.263056	8.25752	0.0413491	9.46992	-2.80647	9.637	-0.1
3.66	29.8744	0	0	4.5177	0.690888	8.46705	1.15478	-2.81995	1.23245	1.8864	-4.86793	2.17974	-4.61506	6.69885	3.87714	7.09289	-2.66358	7.67203	-0.263056	8.25876	0.0413491	9.38573	-2.80647	9.634	-0.1
3.69	29.8744	0	0	4.53843	0.690888	8.50169	1.15478	-2.78297	1.23245	1.74036	-4.86793	2.04129	-4.61506	6.81517	3.87714	7.01298	-2.66358	7.66414	-0.263056	8.26	0.0413491	9.30153	-2.80647	9.631	-0.1
3.72	29.8744	0	0	4.55915	0.690888	8.53634	1.15478	-2.746	1.23245	1.59432	-4.86793	1.90284	-4.61506	6.93148	3.87714	6.93307	-2.66358	7.65625	-0.263056	8.26124	0.0413491	9.21734	-2.80647	9.628	-0.1
3.75	29.8744	0	0	4.57988	0.690888	8.57098	1.15478	-2.70903	1.23245	1.44829	-4.86793	1.76439	-4.61506	6.87296	-1.99835	7.06759	4.54237	7.64836	-0.263056	8.26248	0.0413491	9.13315	-2.80647	9.625	-0.1
3.78	29.8744	0	0	4.60061	0.690888	8.60562	1.15478	-2.67205	1.23245	1.30225	-4.86793	1.62594	-4.61506	6.81301	-1.99835	7.20386	4.54237	7.64046	-0.263056	8.26372	0.0413491	9.04895	-2.80647	9.622	-0.1
3.81	29.8744	0	0	4.62133	0.690888	8.64027	1.15478	-2.63508	1.23245	1.15621	-4.86793	1.48748	-4.61506	6.75306	-1.99835	7.34014	4.54237	7.63257	-0.263056	8.26496	0.0413491	8.96476	-2.80647	9.619	-0.1
3.84	29.8744	0	0	4.64206	0.690888	8.67491	1.15478	-2.5981	1.23245	1.01017	-4.86793	1.34903	-4.61506	6.69311	-1.99835	7.47641	4.54237	7.62468	-0.263056	8.2662	0.0413491	8.88056	-2.80647	9.616	-0.1
3.87	29.8744	0	0	4.66279	0.690888	8.70955	1.15478	-2.56113	1.23245	0.864133	-4.86793	1.21058	-4.61506	6.63316	-1.99835	7.61268	4.54237	7.61679	-0.263056	8.26744	0.0413491	8.79637	-2.80647	9.613	-0.1
3.9	29.8744	0	0	4.68351	0.690888	8.7442	1.15478	-2.52416	1.23245	0.718095	-4.86793	1.07213	-4.61506	6.57321	-1.99835	7.49367	-4.21682	7.63372	0.588612	8.26868	0.0413491	8.71218	-2.80647	9.61	-0.1
3.93	29.8744	0	0	4.70424	0.690888	8.77884	1.15478	-2.48718	1.23245	0.572057	-4.86793	0.933678	-4.61506	6.51326	-1.99835	7.36716	-4.21682	7.65138	0.588612	8.26992	0.0413491	8.62798	-2.80647	9.607	-0.1
3.96	29.8744	0	0	4.72497	0.690888	8.81348	1.15478	-2.45021	1.23245	0.426019	-4.86793	0.795226	-4.61506	6.45331	-1.99835	7.24066	-4.21682	7.66904	0.588612	8.27116	0.0413491	8.54379	-2.80647	9.604	-0.1
3.99	29.8744	0	0	4.74569	0.690888	8.84813	1.15478	-2.41324	1.23245	0.279981	-4.86793	0.656775	-4.61506	6.39336	-1.99835	7.11415	-4.21682	7.68669	0.588612	8.2724	0.0413491	8.45959	-2.80647	9.601	-0.1
4.02	29.8744	0	0	4.76642	0.690888	8.88277	1.15478	-2.37626	1.23245	0.133943	-4.86793	0.518323	-4.61506	6.3334	-1.99835	6.98765	-4.21682	7.70435	0.588612	8.27364	0.0413491	8.3754	-2.80647	9.598	-0.1
4.05	29.8744	0	0	4.78715	0.690888	8.91741	1.15478	-2.33929	1.23245	-0.0120946	-4.86793	0.379871	-4.61506	6.27345	-1.99835	6.86115	-4.21682	7.72201	0.588612	8.27489	0.0413491	8.29121	-2.80647	9.595	-0.1
4.08	29.8744	0	0	4.80787	0.690888	8.95206	1.15478	-2.30232	1.23245	-0.158133	-4.86793	0.24142	-4.61506	6.2135	-1.99835	6.73464	-4.21682	7.73967	0.588612	8.25542	-0.811719	8.32454	2.0361	9.592	-0.1
4.11	29.8744	0	0	4.8286	0.690888	8.9867	1.15478	-2.26534	1.23245	-0.304171	-4.86793	0.102968	-4.61506	6.15355	-1.99835	6.60814	-4.21682	7.75733	0.588612	8.23107	-0.811719	8.38562	2.0361	9.589	-0.1
4.14	29.8744	0	0	4.84933	0.690888	9.02134	1.15478	-2.22837	1.23245	-0.450208	-4.86793	-0.0354839	-4.61506	6.0936	-1.99835	6.48163	-4.21682	7.77499	0.588612	8.20672	-0.811719	8.4467	2.0361	9.586	-0.1
4.17	29.8744	0	0	4.87005	0.690888	9.05599	1.15478	-2.1914	1.23245	-0.596246	-4.86793	-0.173936	-4.61506	6.03365	-1.99835	6.35513	-4.21682	7.79264	0.588612	8.18237	-0.811719	8.50779	2.0361	9.583	-0.1
4.2	29.8744	0	0	4.89078	0.690888	9.09063	1.15478	-2.15442	1.23245	-0.742284	-4.86793	-0.312387	-4.61506	5.9737	-1.99835	6.22862	-4.21682	7.8103	0.588612	8.15802	-0.811719	8.56887	2.0361	9.58	-0.1
4.23	29.8744	0	0	4.91151	0.690888	9.12527	1.15478	-2.11745	1.23245	-0.888322	-4.86793	-0.450839	-4.61506	5.91375	-1.99835	6.10212	-4.21682	7.82796	0.588612	8.13367	-0.811719	8.62995	2.0361	9.577	-0.1
4.26	29.8744	0	0	4.93223	0.690888	9.15992	1.15478	-2.08048	1.23245	-1.03436	-4.86793	-0.589291	-4.61506	5.8538	-1.99835	5.97561	-4.21682	7.84562	0.588612	8.10931	-0.811719	8.69103	2.0361	9.574	-0.1
4.29	29.8744	0	0	4.95296	0.690888	9.19456	1.15478	-2.0435	1.23245	-1.1804	-4.86793	-0.727742	-4.61506	5.79385	-1.99835	5.84911	-4.21682	7.86328	0.588612	8.08496	-0.811719	8.75212	2.0361	9.571	-0.1
4.32	29.8744	0	0	4.97369	0.690888	9.2292	1.15478	-2.00653	1.23245	-1.32644	-4.86793	-0.866194	-4.61506	5.72375	-3.99118	5.73505	-1.77272	7.88094	0.588612	8.06061	-0.811719	8.8132	2.0361	9.568	-0.1
4.35	29.8744	0	0	4.99441	0.690888	9.26385	1.15478	-1.96956	1.23245	-1.47247	-4.86793	-1.00465	-4.61506	5.60402	-3.99118	5.68187	-1.77272	7.89859	0.588612	8.03626	-0.811719	8.87428	2.0361	9.565	-0.1
4.38	29.8744	0	0	5.01514	0.690888	9.29849	1.15478	-1.93258	1.23245	-1.61851	-4.86793	-1.1431	-4.61506	5.48428	-3.99118	5.62869	-1.77272	7.91625	0.588612	8.01191	-0.811719	8.93537	2.0361	9.562	-0.1
4.41	29.8744	0	0	5.03587	0.690888	9.33313	1.15478	-1.89561	1.23245	-1.76455	-4.86793	-1.28155	-4.61506	5.36455	-3.99118	5.5755	-1.77272	7.93391	0.588612	7.98756	-0.811719	8.99645	2.0361	9.559	-0.1
4.44	29.8744	0	0	1.21352	1.14001	1.58922	1.58637	4.27057	-2.02988	4.98738	10.1129	6.4801	-1.69018	5.86436	-1.30865	6.90186	-1.60456	8.08271	0.231713	8.29719	2.10447	9.05753	2.0361	9.556	-0.1
4.47	29.8744	0	0	1.24772	1.14001	1.63681	1.58637	4.20967	-2.02988	5.29077	10.1129	6.4294	-1.69018	5.8251	-1.30865	6.85372	-1.60456	8.08966	0.231713	8.36032	2.10447	9.11861	2.0361	9.553	-0.1
4.5	29.8744	0	0	1.28192	1.14001	1.6844	1.58637	4.14878	-2.02988	5.59415	10.1129	6.37869	-1.69018	5.78585	-1.30865	6.80558	-1.60456	8.09661	0.231713	8.42346	2.10447	9.1797	2.0361	9.55	-0.1
4.53	29.8744	0	0	1.31612	1.14001	1.73199	1.58637	4.08788	-2.02988	5.89754	10.1129	6.32799	-1.69018	5.74659	-1.30865	6.75744	-1.60456	8.10356	0.231713	8.48659	2.10447	9.24078	2.0361	9.547	-0.1
4.56	29.8744	0	0	1.35032	1.14001	1.77958	1.58637	4.02698	-2.02988	6.20093	10.1129	6.27728	-1.69018	5.70733	-1.30865	6.70931	-1.60456	8.11051	0.231713	8.54972	2.10447	9.30186	2.0361	9.544	-0.1
4.59	29.8744	0	0	1.38452	1.14001	1.82718	1.58637	3.96609	-2.02988	6.05886	-8.8176	6.01141	0.896744	6.66308	-0.913424	6.68186	5.88203	8.11746	0.231713	8.61286	2.10447	9.36295	2.0361	9.541	-0.1
4.62	29.8744	0	0	1.41872	1.14001	1.87477	1.58637	3.90519	-2.02988	5.79433	-8.8176	6.03832	0.896744	6.63568	-0.913424	6.85832	5.88203	8.12441	0.231713	8.67599	2.10447	9.42403	2.0361	9.538	-0.1
4.65	29.8744	0	0	1.45292	1.14001	1.92236	1.58637	3.84429	-2.02988	5.5298	-8.8176	6.06522	0.896744	6.60827	-0.913424	7.03478	5.88203	8.13137	0.231713	8.73913	2.10447	9.48511	2.0361	9.535	-0.1
4.68	29.969	0	0	1.48712	1.14001	1.96995	1.58637	3.7834	-2.02988	5.26528	-8.8176	6.09212	0.896744	6.58087	-0.913424	7.21124	5.88203	8.13832	0.231713	8.80226	2.10447	9.51781	-2.2361	9.532	-0.1
4.71	29.969	0	0	1.52132	1.14001	2.01754	1.58637	3.7225	-2.02988	5.00075	-8.8176	6.11902	0.896744	6.55347	-0.913424	7.3877	5.88203	8.14527	0.231713	8.86539	2.10447	9.45072	-2.2361	9.529	-0.1
4.74	29.969	0	0	1.55552	1.14001	2.06513	1.58637	3.6616	-2.02988	4.73622	-8.8176	6.14592	0.896744	6.52607	-0.913424	7.56416	5.88203	8.15222	0.231713	8.92853	2.10447	9.38364	-2.2361	9.526	-0.1
4.77	29.969	0	0	1.58972	1.14001	2.11272	1.58637	3.60071	-2.02988	4.47169	-8.8176	6.17283	0.896744	6.49866	-0.913424	7.74062	5.88203	8.15917	0.231713	8.99166	2.10447	9.31656	-2.2361	9.523	-0.1
4.8	29.969	0	0	1.62392	1.14001	2.16031	1.58637	3.53981	-2.02988	4.20716	-8.8176	6.19973	0.896744	6.47126	-0.913424	7.91708	5.88203	8.16612	0.231713	9.0548	2.10447	9.24947	-2.2361	9.52	-0.1
4.83	29.969	0	0	1.65812	1.14001	2.20791	1.58637	3.47892	-2.02988	3.94264	-8.8176	6.22663	0.896744	6.44386	-0.913424	8.09354	5.88203	8.17307	0.231713	9.11793	2.10447	9.18239	-2.2361	9.517	-0.1
4.86	29.969	0	0	1.69232	1.14001	2.2555	1.58637	3.41802	-2.02988	3.67811	-8.8176	6.25353	0.896744	6.41646	-0.913424	8.10599	-4.4172	8.19597	1.23312	9.16137	0.804246	9.22712	5.14481	9.514	-0.1
4.89	29.969	0	0	1.72652	1.14001	2.30309	1.58637	3.35712	-2.02988	3.41358	-8.8176	6.28044	0.896744	6.38905	-0.913424	7.97348	-4.4172	8.23297	1.23312	9.18549	0.804246	9.38147	5.14481	9.511	-0.1
4.92	30.2012	0	0	1.76072	1.14001	2.35068	1.58637	3.12899	-9.74303	3.27616	-2.95531	6.30734	0.896744	6.36165	-0.913424	7.84096	-4.4172	8.26996	1.23312	9.20962	0.804246	9.48019	-5.34481	9.508	-0.1
4.95	30.2012	0	0	1.79492	1.14001	2.39827	1.58637	2.83669	-9.74303	3.1875	-2.95531	6.33424	0.896744	6.33425	-0.913424	7.70844	-4.4172	8.30695	1.23312	9.23375	0.804246	9.31984	-5.34481	9.505	-0.1
4.98	30.2012	0	0	1.82912	1.14001	2.44586	1.58637	2.5444	-9.74303	3.09884	-2.95531	6.33473	0.0162432	6.38903	1.82641	7.57593	-4.4172	8.34395	1.23312	9.22841	-1.03772	9.32678	5.11134	9.502	-0.1
5.01	30.2012	0	0	1.86332	1.14001	2.37866	-3.80251	2.62	7.52689	3.01018	-2.95531	6.33522	0.0162432	6.44382	1.82641	7.44341	-4.4172	8.38094	1.23312	9.19728	-1.03772	9.48012	5.11134	9.499	-0.1
5.04	30.4319	0	0	1.89752	1.14001	2.26458	-3.80251	2.8458	7.52689	2.92152	-2.95531	6.33571	0.0162432	6.49861	1.82641	7.3109	-4.4172	8.41793	1.23312	9.16614	-1.03772	9.35853	-5.31134	9.496	-0.1
5.07	30.4319	0	0	1.93172	1.14001	2.15051	-3.80251	2.80031	-4.38443	3.03906	6.09777	6.33619	0.0162432	6.55341	1.82641	7.17838	-4.4172	8.45493	1.23312	9.13501	-1.03772	9.19919	-5.31134	9.493	-0.1
5.1	30.4319	0	0	1.96592	1.14001	2.03643	-3.80251	2.66878	-4.38443	3.22199	6.09777	6.33668	0.0162432	6.6082	1.82641	7.04586	-4.4172	8.49192	1.23312	9.0847	-2.31789	9.14873	1.95574	9.49	-0.1
5.13	30.4319	0	0	1.91886	-4.02456	1.99663	0.917959	2.53725	-4.38443	3.40493	6.09777	6.33717	0.0162432	6.66299	1.82641	6.91335	-4.4172	8.52891	1.23312	9.01517	-2.31789	9.2074	1.95574	9.487	-0.1
5.16	30.4319	0	0	1.79813	-4.02456	2.02417	0.917959	2.40572	-4.38443	3.58786	6.09777	6.33766	0.0162432	6.71778	1.82641	6.78083	-4.4172	8.56591	1.23312	8.94563	-2.31789	9.26607	1.95574	9.484	-0.1
5.19	30.4319	0	0	1.67739	-4.02456	2.05171	0.917959	2.27418	-4.38443	3.77079	6.09777	6.33814	0.0162432	6.66095	-3.78219	6.78521	2.46143	8.6029	1.23312	8.87609	-2.31789	9.32475	1.95574	9.481	-0.1
5.22	30.4319	0	0	1.55665	-4.02456	2.07925	0.917959	2.14265	-4.38443	3.95373	6.09777	6.33863	0.0162432	6.54749	-3.78219	6.85906	2.46143	8.6399	1.23312	8.80656	-2.31789	9.38342	1.95574	9.478	-0.1
5.25	30.4319	0	0	1.43591	-4.02456	2.06128	-1.60415	2.15695	3.69824	4.13666	6.09777	6.33912	0.0162432	6.43402	-3.78219	6.9329	2.46143	8.67689	1.23312	8.73702	-2.31789	9.44209	1.95574	9.475	-0.1
5.28	30.5229	0	0	1.31518	-4.02456	2.01316	-1.60415	2.26789	3.69824	4.31959	6.09777	6.33034	-1.83139	6.34939	1.96704	7.00674	2.46143	8.69334	-0.339395	8.73974	3.21161	9.44324	-2.15574	9.472	-0.1
5.31	30.5229	0	0	1.19444	-4.02456	1.96503	-1.60415	2.37884	3.69824	4.50252	6.09777	6.2754	-1.83139	6.4084	1.96704	7.08059	2.46143	8.68315	-0.339395	8.83608	3.21161	9.37857	-2.15574	9.469	-0.1
5.34	30.5229	0	0	1.0737	-4.02456	1.91691	-1.60415	2.48979	3.69824	4.68546	6.09777	6.22046	-1.83139	6.46741	1.96704	7.15443	2.46143	8.67297	-0.339395	8.93243	3.21161	9.31389	-2.15574	9.466	-0.1
5.37	30.5229	0	0	0.952967	-4.02456	1.86878	-1.60415	2.60073	3.69824	4.86839	6.09777	6.16551	-1.83139	6.52642	1.96704	7.22827	2.46143	8.66279	-0.339395	9.02878	3.21161	9.24922	-2.15574	9.463	-0.1
5.4	30.5229	0	0	0.83223	-4.02456	1.82066	-1.60415	2.71168	3.69824	5.05132	6.09777	6.11057	-1.83139	6.58543	1.96704	7.30211	2.46143	8.65261	-0.339395	9.12513	3.21161	9.18455	-2.15574	9.46	-0.1
5.43	30.5229	0	0	0.711493	-4.02456	1.77253	-1.60415	2.82263	3.69824	5.23426	6.09777	6.05563	-1.83139	6.64444	1.96704	7.37596	2.46143	8.64243	-0.339395	9.19104	1.60381	9.29264	6.97117	9.457	-0.1
5.46	30.8359	0	0	0.590756	-4.02456	1.72441	-1.60415	2.93358	3.69824	5.41719	6.09777	6.00069	-1.83139	6.70345	1.96704	7.4498	2.46143	8.63224	-0.339395	9.23916	1.60381	9.40622	-7.17117	9.454	-0.1
5.49	30.8359	0	0	0.47002	-4.02456	1.67628	-1.60415	3.04452	3.69824	5.60012	6.09777	5.94575	-1.83139	6.76247	1.96704	7.52364	2.46143	8.62206	-0.339395	9.25846	-1.02475	9.35465	7.75024	9.451	-0.1
5.52	31.1835	0	0	0.349283	-4.02456	1.62816	-1.60415	3.15547	3.69824	5.78305	6.09777	5.89081	-1.83139	6.82148	1.96704	7.59748	2.46143	8.61188	-0.339395	9.22772	-1.02475	9.30885	-7.95024	9.448	-0.1
5.55	31.1835	0	0	0.228546	-4.02456	1.58004	-1.60415	3.26642	3.69824	5.75729	-6.61949	5.88741	1.30967	6.88049	1.96704	7.67133	2.46143	8.6017	-0.339395	9.15904	-3.09929	9.28567	3.8262	9.445	-0.1
5.58	31.1835	0	0	0.107809	-4.02456	1.53191	-1.60415	3.37736	3.69824	5.5587	-6.61949	5.9267	1.30967	6.9395	1.96704	7.74517	2.46143	8.59152	-0.339395	9.06606	-3.09929	9.40046	3.8262	9.442	-0.1
5.61	31.3573	0	0	0.0129282	4.02456	1.48379	-1.60415	3.48831	3.69824	5.36012	-6.61949	5.96599	1.30967	6.99851	1.96704	7.81901	2.46143	8.58133	-0.339395	8.97308	-3.09929	9.36275	-4.0262	9.439	-0.1
5.64	31.3573	0	0	0.133665	4.02456	1.43566	-1.60415	3.59926	3.69824	5.16154	-6.61949	6.00528	1.30967	7.05752	1.96704	7.89286	2.46143	8.57115	-0.339395	8.8801	-3.09929	9.24197	-4.0262	9.436	-0.1
5.67	31.3573	0	0	0.254402	4.02456	1.38754	-1.60415	3.71021	3.69824	4.96295	-6.61949	6.04457	1.30967	7.11653	1.96704	7.9667	2.46143	8.56097	-0.339395	8.78713	-3.09929	9.12118	-4.0262	9.433	-0.1
5.7	31.3573	0	0	0.375139	4.02456	1.33941	-1.60415	3.82115	3.69824	4.76437	-6.61949	6.08386	1.30967	7.17554	1.96704	8.04054	2.46143	8.55079	-0.339395	8.69415	-3.09929	9.0004	-4.0262	9.43	-0.1
5.73	31.3573	0	0	0.495876	4.02456	1.29129	-1.60415	3.9321	3.69824	4.56578	-6.61949	6.12315	1.30967	7.23456	1.96704	8.11438	2.46143	8.54061	-0.339395	8.60117	-3.09929	8.87961	-4.0262	9.427	-0.1
5.76	31.3573	0	0	0.616613	4.02456	1.24316	-1.60415	4.04305	3.69824	4.3672	-6.61949	6.16244	1.30967	7.29357	1.96704	8.18823	2.46143	8.52058	-1.56158	8.54281	1.19832	8.75882	-4.0262	9.424	-0.1
5.79	31.3573	0	0	0.73735	4.02456	1.19504	-1.60415	4.15399	3.69824	4.16861	-6.61949	6.20173	1.30967	7.35258	1.96704	8.26207	2.46143	8.47373	-1.56158	8.57876	1.19832	8.63804	-4.0262	9.421	-0.1
5.82	31.3573	0	0	0.858087	4.02456	1.14692	-1.60415	3.92982	-8.02618	4.22473	2.29154	6.24102	1.30967	7.41159	1.96704	8.33591	2.46143	8.42688	-1.56158	8.58552	-0.366695	8.68298	4.85782	9.418	-0.1
5.85	31.3573	0	0	0.978824	4.02456	1.09879	-1.60415	3.68903	-8.02618	4.29348	2.29154	6.28031	1.30967	7.4706	1.96704	8.35559	-4.87158	8.3853	-0.848578	8.57452	-0.366695	8.82872	4.85782	9.415	-0.1
5.88	31.3573	0	0	1.04847	-1.85703	1.09736	3.77169	3.44825	-8.02618	4.36223	2.29154	6.3196	1.30967	7.52961	1.96704	8.20944	-4.87158	8.35985	-0.848578	8.56352	-0.366695	8.97445	4.85782	9.412	-0.1
5.91	31.3573	0	0	0.99276	-1.85703	1.21051	3.77169	3.20746	-8.02618	4.43097	2.29154	6.35889	1.30967	7.58862	1.96704	8.06329	-4.87158	8.33439	-0.848578	8.55252	-0.366695	9.12018	4.85782	9.409	-0.1
5.94	31.3573	0	0	0.937049	-1.85703	1.32367	3.77169	2.96668	-8.02618	4.49972	2.29154	6.39818	1.30967	7.64763	1.96704	7.91714	-4.87158	8.30893	-0.848578	8.54151	-0.366695	9.26592	4.85782	9.406	-0.1
5.97	31.5768	0	0	0.881338	-1.85703	1.43682	3.77169	2.72589	-8.02618	4.56846	2.29154	6.43747	1.30967	7.70665	1.96704	7.771	-4.87158	8.28347	-0.848578	8.53051	-0.366695	9.39435	-5.05782	9.403	-0.1
6	31.5768	0	0	0.825627	-1.85703	1.54997	3.77169	2.48511	-8.02618	4.63721	2.29154	6.47676	1.30967	7.63917	-4.17605	7.77998	2.66257	8.25802	-0.848578	8.51951	-0.366695	9.24261	-5.05782	9.4	-0.1
6.03	31.5768	0	0	0.769917	-1.85703	1.66312	3.77169	2.24432	-8.02618	4.70596	2.29154	6.51605	1.30967	7.51389	-4.17605	7.85985	2.66257	8.23256	-0.848578	8.50851	-0.366695	9.09088	-5.05782	9.397	-0.1
6.06	31.5768	0	0	0.714206	-1.85703	1.77627	3.77169	2.00354	-8.02618	4.7747	2.29154	6.55534	1.30967	7.38861	-4.17605	7.93973	2.66257	8.2071	-0.848578	8.49751	-0.366695	8.93914	-5.05782	9.394	-0.1
6.09	31.5768	0	0	0.658495	-1.85703	1.82917	-1.84003	1.95584	9.95784	4.84345	2.29154	6.59463	1.30967	7.26333	-4.17605	8.01961	2.66257	8.18165	-0.848578	8.48651	-0.366695	8.78741	-5.05782	9.391	-0.1
6.12	31.5768	0	0	0.602784	-1.85703	1.77397	-1.84003	2.25457	9.95784	4.9122	2.29154	6.63392	1.30967	7.13804	-4.17605	8.09949	2.66257	8.15619	-0.848578	8.47551	-0.366695	8.63567	-5.05782	9.388	-0.1
6.15	31.5768	0	0	0.547073	-1.85703	1.71877	-1.84003	2.55331	9.95784	4.98094	2.29154	6.67321	1.30967	7.01276	-4.17605	8.09072	-3.73745	8.13935	-0.226296	8.46451	-0.366695	8.48394	-5.05782	9.385	-0.1
6.18	31.5768	0	0	0.491363	-1.85703	1.66357	-1.84003	2.85204	9.95784	5.04969	2.29154	6.7125	1.30967	6.88748	-4.17605	7.97859	-3.73745	8.13256	-0.226296	8.41717	-1.77193	8.53848	2.9192	9.382	-0.1
6.21	31.5768	0	0	0.435652	-1.85703	1.60836	-1.84003	3.15078	9.95784	5.11843	2.29154	6.75179	1.30967	6.7622	-4.17605	7.86647	-3.73745	8.12577	-0.226296	8.36401	-1.77193	8.62605	2.9192	9.379	-0.1
6.24	31.5768	0	0	0.379941	-1.85703	1.55316	-1.84003	3.44951	9.95784	5.18718	2.29154	6.71609	-1.35869	6.87026	4.12702	7.75435	-3.73745	8.11898	-0.226296	8.31086	-1.77193	8.71363	2.9192	9.376	-0.1
6.27	31.5768	0	0	0.32423	-1.85703	1.49796	-1.84003	3.74825	9.95784	5.25593	2.29154	6.67533	-1.35869	6.99407	4.12702	7.64222	-3.73745	8.11219	-0.226296	8.2577	-1.77193	8.8012	2.9192	9.373	-0.1
6.3	31.5768	0	0	0.26852	-1.85703	1.44276	-1.84003	4.04698	9.95784	5.32467	2.29154	6.63457	-1.35869	7.11788	4.12702	7.5301	-3.73745	8.10541	-0.226296	8.20454	-1.77193	8.88878	2.9192	9.37	-0.1
6.33	31.5768	0	0	0.212809	-1.85703	1.38756	-1.84003	4.34572	9.95784	5.39342	2.29154	6.59381	-1.35869	7.24169	4.12702	7.41798	-3.73745	8.09862	-0.226296	8.15138	-1.77193	8.97636	2.9192	9.367	-0.1
6.36	31.5768	0	0	0.157098	-1.85703	1.33236	-1.84003	4.64445	9.95784	5.46217	2.29154	6.55305	-1.35869	7.31192	-2.93758	7.37157	4.92689	8.09183	-0.226296	8.09822	-1.77193	9.06393	2.9192	9.364	-0.1
6.39	31.5768	0	0	0.101387	-1.85703	1.27716	-1.84003	4.94319	9.95784	5.53091	2.29154	6.51229	-1.35869	7.22379	-2.93758	7.51937	4.92689	8.06734	-0.910759	8.10731	0.634875	9.15151	2.9192	9.361	-0.1
6.42	31.5768	0	0	0.0456766	-1.85703	1.22196	-1.84003	5.24192	9.95784	5.59966	2.29154	6.47153	-1.35869	7.13566	-2.93758	7.66718	4.92689	8.04001	-0.910759	8.12636	0.634875	9.23908	2.9192	9.358	-0.1
6.45	31.5768	0	0	0.0100342	1.85703	1.16676	-1.84003	5.54066	9.95784	5.6684	2.29154	6.43077	-1.35869	7.04754	-2.93758	7.81499	4.92689	8.01269	-0.910759	8.1454	0.634875	9.32666	2.9192	9.355	-0.1
6.48	31.7104	0	0	0.0657449	1.85703	1.11156	-1.84003	5.72321	1.24633	5.82545	8.91263	6.39001	-1.35869	6.95941	-2.93758	7.96279	4.92689	7.98537	-0.910759	8.16445	0.634875	9.28977	-3.1192	9.352	-0.1
6.51	31.7104	0	0	0.121456	1.85703	1.05636	-1.84003	5.7606	1.24633	6.09283	8.91263	6.34925	-1.35869	6.87128	-2.93758	7.83253	-5.7138	7.98508	0.12385	8.1835	0.634875	9.19619	-3.1192	9.349	-0.1
6.54	31.7104	0	0	0.177166	1.85703	1.00115	-1.84003	5.79799	1.24633	6.27725	-7.56114	6.32898	2.71019	6.78315	-2.93758	7.66111	-5.7138	7.9888	0.12385	8.20254	0.634875	9.10261	-3.1192	9.346	-0.1
6.57	31.7104	0	0	0.232877	1.85703	0.945954	-1.84003	5.83538	1.24633	6.05042	-7.56114	6.41028	2.71019	6.69503	-2.93758	7.4897	-5.7138	7.99251	0.12385	8.22159	0.634875	9.00904	-3.1192	9.343	-0.1
